method,display_method_name,cl_step,local_epoch,global_epoch,train_ce_loss,val_ce_loss,train_total_loss,kd_loss_raw,kd_loss_weighted,factor_orth_loss_raw,factor_orth_loss_weighted,delta_trace_loss_raw,delta_trace_loss_weighted,learning_rate,lambda_orth,kd_temperature,lora_rank,lora_alpha,lora_dropout,target_modules,batch_size,num_epochs,optimizer,scheduler,method_name,display_name,family,base_method,step_id,epoch,uses_kd,kd_weight,uses_delta_trace,uses_factor_orth,lambda_delta_trace,lambda_factor_orth,orth_type,rank,rank_schedule,target_modules_x,train_kd_loss_raw,train_kd_loss_weighted,train_delta_trace_loss_raw,train_delta_trace_loss_weighted,train_factor_orth_loss_raw,train_factor_orth_loss_weighted,train_delta_trace_weighted_over_ce,train_factor_orth_weighted_over_ce,train_kd_weighted_over_ce,val_total_loss,target_modules_y
simple_avg_kd_T2,SimpleAvg + KD T2,3,2,20,0.6062140230272637,0.607200927734375,1.4656549711696436,0.8594409485332302,0.8594409485332302,,,,,4.77555701061723e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,2,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8594409485332302,0.8594409485332302,,,,,,,1.533310288303603,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,3,21,0.5235382434286056,0.553513427734375,1.3373388786784939,0.8138006365690075,0.8138006365690075,,,,,4.215076380522832e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,3,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8138006365690075,0.8138006365690075,,,,,,,1.6628762407633468,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,4,22,0.47948499331708816,0.5768271474838257,1.2663950666052397,0.7869100713339008,0.7869100713339008,,,,,3.3998803520489554e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,4,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7869100713339008,0.7869100713339008,,,,,,,1.7291251481779342,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,5,23,0.45102214827889303,0.5743884258270263,1.214842008371822,0.7638198582852473,0.7638198582852473,,,,,2.4510381577430115e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,5,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7638198582852473,0.7638198582852473,,,,,,,1.7651267592209232,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,6,24,0.43014241041707213,0.5882045907974243,1.1756879358995156,0.7455455268992752,0.7455455268992752,,,,,1.5094675551268095e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,6,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7455455268992752,0.7455455268992752,,,,,,,1.7850596931498282,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,7,25,0.4188504949456356,0.5801848134994507,1.150791833732949,0.7319413353185185,0.7319413353185185,,,,,7.150063577644786e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,7,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7319413353185185,0.7319413353185185,,,,,,,1.7879438335241882,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,8,26,0.4128134629765495,0.5820444316864014,1.1363215336057007,0.7235080707268636,0.7235080707268636,,,,,1.8564435472972264e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,8,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7235080707268636,0.7235080707268636,,,,,,,1.7869286403144409,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,3,9,27,0.4129041838169098,0.5854111347198486,1.136179139995575,0.7232749561309815,0.7232749561309815,,,,,0.0,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,3,9,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7232749561309815,0.7232749561309815,,,,,,,1.7917290122553786,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,1,28,1.5921883064576725,0.6638245847225189,2.538217892818482,0.9460295893361642,0.9460295893361642,,,,,4.998082190402241e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,1,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.9460295893361642,0.9460295893361642,,,,,,,0.9208803193436045,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,2,29,0.5949889498655914,0.6070048823356629,1.3926600581309834,0.7976711094379425,0.7976711094379425,,,,,4.77555701061723e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,2,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7976711094379425,0.7976711094379425,,,,,,,1.47041839614093,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,3,30,0.4977669880038402,0.6124184575080872,1.2585326790809632,0.7607656908816979,0.7607656908816979,,,,,4.215076380522832e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,3,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7607656908816979,0.7607656908816979,,,,,,,1.641811584843354,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,4,31,0.4467949459787275,0.6399172360897064,1.1798318810150272,0.7330369355248623,0.7330369355248623,,,,,3.3998803520489554e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,4,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7330369355248623,0.7330369355248623,,,,,,,1.72573156844273,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,5,32,0.41627214736625795,0.5893212893009185,1.1293976335251918,0.713125485474946,0.713125485474946,,,,,2.4510381577430115e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,5,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.713125485474946,0.713125485474946,,,,,,,1.7703356654771187,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,6,33,0.4058484353491517,0.62326513671875,1.1015105409700363,0.6956621052788906,0.6956621052788906,,,,,1.5094675551268095e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,6,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6956621052788906,0.6956621052788906,,,,,,,1.7596791098615172,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,7,34,0.3938334222211212,0.6223574223518371,1.0771035123066823,0.6832700915023929,0.6832700915023929,,,,,7.150063577644786e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,7,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6832700915023929,0.6832700915023929,,,,,,,1.7703652849340974,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,8,35,0.3890547855467093,0.6122856442928314,1.0654647408938798,0.6764099581319778,0.6764099581319778,,,,,1.8564435472972264e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,8,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6764099581319778,0.6764099581319778,,,,,,,1.7684934591626453,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,4,9,36,0.39167275428771975,0.6144182124137878,1.0655960815429688,0.6739233262062073,0.6739233262062073,,,,,0.0,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,4,9,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6739233262062073,0.6739233262062073,,,,,,,1.7566747920020658,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,1,37,1.4369237307343272,0.6017271723747254,2.3162950714364183,0.8793713425068145,0.8793713425068145,,,,,4.998082190402241e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,1,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.8793713425068145,0.8793713425068145,,,,,,,1.1007512459860411,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,2,38,0.48030374118539154,0.5159194331169128,1.2043632243500382,0.7240594837509218,0.7240594837509218,,,,,4.77555701061723e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,2,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.7240594837509218,0.7240594837509218,,,,,,,1.6130295816782496,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,3,39,0.4244601644453455,0.5007707517147064,1.1181299305353007,0.6936697633540044,0.6936697633540044,,,,,4.215076380522832e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,3,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6936697633540044,0.6936697633540044,,,,,,,1.702288447200406,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,4,40,0.3988054135783774,0.5172341310977936,1.0731993601947534,0.6743939441735627,0.6743939441735627,,,,,3.3998803520489554e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,4,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6743939441735627,0.6743939441735627,,,,,,,1.7368660006832093,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,5,41,0.3885317492680471,0.4955864253044128,1.0465399198844785,0.658008167978193,0.658008167978193,,,,,2.4510381577430115e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,5,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.658008167978193,0.658008167978193,,,,,,,1.729297199218995,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,6,42,0.38040992402639545,0.5084479982852936,1.024792507632834,0.6443825841927138,0.6443825841927138,,,,,1.5094675551268095e-05,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,6,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6443825841927138,0.6443825841927138,,,,,,,1.7198926542101904,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,7,43,0.37482268912870376,0.5129494631290435,1.0104926869517468,0.6356699961130736,0.6356699961130736,,,,,7.150063577644786e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,7,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6356699961130736,0.6356699961130736,,,,,,,1.714912839797471,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,8,44,0.37290510833263396,0.5105317380428315,1.0047140624679503,0.6318089544773102,0.6318089544773102,,,,,1.8564435472972264e-06,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,8,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6318089544773102,0.6318089544773102,,,,,,,1.71023002060254,,"q_proj, k_proj, v_proj, out_proj"
simple_avg_kd_T2,SimpleAvg + KD T2,5,9,45,0.37332266597747804,0.5099902338981629,1.0038937860488892,0.6305711190223694,0.6305711190223694,,,,,0.0,0.0,2.0,80,160,0.05,,16,9,AdamW,cosine,simple_avg_kd_T2,SimpleAvg + KD T2,simple_avg,simple_avg_kd,5,9,True,1.0,False,False,0.0,0.0,none,80,fixed:80,"q_proj, k_proj, v_proj, out_proj",0.6305711190223694,0.6305711190223694,,,,,,,1.7077992352987963,,"q_proj, k_proj, v_proj, out_proj"
